groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"avarra","0061,0076,0061,0072,0072,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"a be","0061,0020,0062,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,," upp","0020,0075,0070,0070","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"kriget
till lands, hwilka man kanske fram","006b,0072,0069,0067,0065,0074,000a,0074,0069,006c,006c,0020,006c,0061,006e,0064,0073,002c,0020,0068,0077,0069,006c,006b,0061,0020,006d,0061,006e,0020,006b,0061,006e,0073,006b,0065,0020,0066,0072,0061,006d","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"les fkul-
le wilja utſträcka till ſjökriget; o för det
tredje har England haft otur wid folkrätts
liga uppgörelſer ſåſom t. ex. i Aladama ſrå,
gan o ryggar derföre tillbaka för att på
något ſätt låta binda ſig.
Trots Englands afböjande hållning mot
den nya konferenſen, hoppas man do, att
denna åtminſtone ſrall leda till ett folkrättſ⸗
ligt ſärdrag mellan de europeiſka kontinental⸗
ſtaterna. O hwem wet, om ie England
förr eller ſenare ſtall ſe ſig nödſakad! att ut⸗
träda ur ſin iſolerade ſtällning o gifwa
ſitt ſamtye till de beſlut, ſom ſtola ha bliſ⸗
wit fattade på St. Petersburgs konferenſen!
— Patent å tio års tid är bewiljadt
ingeniörfirman W. Gibſon et ſöner å","006c,0065,0073,0020,0066,006b,0075,006c,002d,000a,006c,0065,0020,0077,0069,006c,006a,0061,0020,0075,0074,017f,0074,0072,00e4,0063,006b,0061,0020,0074,0069,006c,006c,0020,017f,006a,00f6,006b,0072,0069,0067,0065,0074,003b,0020,006f,f502,0020,0066,00f6,0072,0020,0064,0065,0074,000a,0074,0072,0065,0064,006a,0065,0020,0068,0061,0072,0020,0045,006e,0067,006c,0061,006e,0064,0020,0068,0061,0066,0074,0020,006f,0074,0075,0072,0020,0077,0069,0064,0020,0066,006f,006c,006b,0072,00e4,0074,0074,0073,000a,006c,0069,0067,0061,0020,0075,0070,0070,0067,00f6,0072,0065,006c,017f,0065,0072,0020,017f,00e5,017f,006f,006d,0020,0074,002e,0020,0065,0078,002e,0020,0069,0020,0041,006c,0061,0064,0061,006d,0061,0020,017f,0072,00e5,002c,000a,0067,0061,006e,0020,006f,f502,0020,0072,0079,0067,0067,0061,0072,0020,0064,0065,0072,0066,00f6,0072,0065,0020,0074,0069,006c,006c,0062,0061,006b,0061,0020,0066,00f6,0072,0020,0061,0074,0074,0020,0070,00e5,000a,006e,00e5,0067,006f,0074,0020,017f,00e4,0074,0074,0020,006c,00e5,0074,0061,0020,0062,0069,006e,0064,0061,0020,017f,0069,0067,002e,000a,0054,0072,006f,0074,0073,0020,0045,006e,0067,006c,0061,006e,0064,0073,0020,0061,0066,0062,00f6,006a,0061,006e,0064,0065,0020,0068,00e5,006c,006c,006e,0069,006e,0067,0020,006d,006f,0074,000a,0064,0065,006e,0020,006e,0079,0061,0020,006b,006f,006e,0066,0065,0072,0065,006e,017f,0065,006e,002c,0020,0068,006f,0070,0070,0061,0073,0020,006d,0061,006e,0020,0064,006f,eec4,002c,0020,0061,0074,0074,000a,0064,0065,006e,006e,0061,0020,00e5,0074,006d,0069,006e,017f,0074,006f,006e,0065,0020,017f,0072,0061,006c,006c,0020,006c,0065,0064,0061,0020,0074,0069,006c,006c,0020,0065,0074,0074,0020,0066,006f,006c,006b,0072,00e4,0074,0074,017f,2e17,000a,006c,0069,0067,0074,0020,017f,00e4,0072,0064,0072,0061,0067,0020,006d,0065,006c,006c,0061,006e,0020,0064,0065,0020,0065,0075,0072,006f,0070,0065,0069,017f,006b,0061,0020,006b,006f,006e,0074,0069,006e,0065,006e,0074,0061,006c,2e17,000a,017f,0074,0061,0074,0065,0072,006e,0061,002e,0020,004f,f502,0020,0068,0077,0065,006d,0020,0077,0065,0074,002c,0020,006f,006d,0020,0069,eec4,0065,0020,0045,006e,0067,006c,0061,006e,0064,000a,0066,00f6,0072,0072,0020,0065,006c,006c,0065,0072,0020,017f,0065,006e,0061,0072,0065,0020,017f,0074,0061,006c,006c,0020,017f,0065,0020,017f,0069,0067,0020,006e,00f6,0064,017f,0061,006b,0061,0064,0021,0020,0061,0074,0074,0020,0075,0074,2e17,000a,0074,0072,00e4,0064,0061,0020,0075,0072,0020,017f,0069,006e,0020,0069,017f,006f,006c,0065,0072,0061,0064,0065,0020,017f,0074,00e4,006c,006c,006e,0069,006e,0067,0020,006f,f502,0020,0067,0069,0066,0077,0061,000a,017f,0069,0074,0074,0020,017f,0061,006d,0074,0079,eec4,0065,0020,0074,0069,006c,006c,0020,0064,0065,0020,0062,0065,017f,006c,0075,0074,002c,0020,017f,006f,006d,0020,017f,0074,006f,006c,0061,0020,0068,0061,0020,0062,006c,0069,017f,2e17,000a,0077,0069,0074,0020,0066,0061,0074,0074,0061,0064,0065,0020,0070,00e5,0020,0053,0074,002e,0020,0050,0065,0074,0065,0072,0073,0062,0075,0072,0067,0073,0020,006b,006f,006e,0066,0065,0072,0065,006e,017f,0065,006e,0021,000a,2014,0020,0050,0061,0074,0065,006e,0074,0020,00e5,0020,0074,0069,006f,0020,00e5,0072,0073,0020,0074,0069,0064,0020,00e4,0072,0020,0062,0065,0077,0069,006c,006a,0061,0064,0074,000a,0069,006e,0067,0065,006e,0069,00f6,0072,0066,0069,0072,006d,0061,006e,0020,0057,002e,0020,0047,0069,0062,017f,006f,006e,0020,0065,0074,0020,017f,00f6,006e,0065,0072,0020,00e5","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"ant","0061,006e,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"fa här","0066,0061,0020,0068,00e4,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"ärgårds","00e4,0072,0067,00e5,0072,0064,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"
be","000a,0062,0065","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"wi","0077,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"f","0066","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"o ","006f,0020","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"ch","0063,0068","d","0064","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"för","0066,00f6,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"el⸗","0065,006c,2e17","- ","002d,0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"Kai","004b,0061,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,," T","0020,0054","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,," Skä","0020,0053,006b,00e4","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"A","0041","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"m","006d","in","0069,006e","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"eende ","0065,0065,006e,0064,0065,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"unde an","0075,006e,0064,0065,0020,0061,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"wens","0077,0065,006e,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"D","0044","af den uppfunna trädbsarbetningsmaffiner. 
— Univerfitetets deputerade wid Loys 
densuniverfitetets jubelfeit, projesjorerne fans 
flicådet W. Lagus och I. A. Eftlander Ha 
nyligen bhit återmändt, 
— Etadsfulmärtige jammanträda i dag 
orr a 
— Sirjalinen Kuukauslehti n:o 2 Har 
utfommit oc innehåller: Projesfoc Granfeits 
jedelära, af 3. D. C.; Mitt förfta misfions- 
arbete, af EH. Lewen (flut), Inhemft flitte- 
ratur; - U:ländgt literstur; Spritforffaing; 
Jörtednirg öfmer nyuitomna böder. 
va ©u%m£n Rutt)valebti N:o 53 uttome) - H","0061,0066,0020,0064,0065,006e,0020,0075,0070,0070,0066,0075,006e,006e,0061,0020,0074,0072,00e4,0064,0062,0073,0061,0072,0062,0065,0074,006e,0069,006e,0067,0073,006d,0061,0066,0066,0069,006e,0065,0072,002e,0020,000a,2014,0020,0055,006e,0069,0076,0065,0072,0066,0069,0074,0065,0074,0065,0074,0073,0020,0064,0065,0070,0075,0074,0065,0072,0061,0064,0065,0020,0077,0069,0064,0020,004c,006f,0079,0073,0020,000a,0064,0065,006e,0073,0075,006e,0069,0076,0065,0072,0066,0069,0074,0065,0074,0065,0074,0073,0020,006a,0075,0062,0065,006c,0066,0065,0069,0074,002c,0020,0070,0072,006f,006a,0065,0073,006a,006f,0072,0065,0072,006e,0065,0020,0066,0061,006e,0073,0020,000a,0066,006c,0069,0063,00e5,0064,0065,0074,0020,0057,002e,0020,004c,0061,0067,0075,0073,0020,006f,0063,0068,0020,0049,002e,0020,0041,002e,0020,0045,0066,0074,006c,0061,006e,0064,0065,0072,0020,0048,0061,0020,000a,006e,0079,006c,0069,0067,0065,006e,0020,0062,0068,0069,0074,0020,00e5,0074,0065,0072,006d,00e4,006e,0064,0074,002c,0020,000a,2014,0020,0045,0074,0061,0064,0073,0066,0075,006c,006d,00e4,0072,0074,0069,0067,0065,0020,006a,0061,006d,006d,0061,006e,0074,0072,00e4,0064,0061,0020,0069,0020,0064,0061,0067,0020,000a,006f,0072,0072,0020,0061,0020,000a,2014,0020,0053,0069,0072,006a,0061,006c,0069,006e,0065,006e,0020,004b,0075,0075,006b,0061,0075,0073,006c,0065,0068,0074,0069,0020,006e,003a,006f,0020,0032,0020,0048,0061,0072,0020,000a,0075,0074,0066,006f,006d,006d,0069,0074,0020,006f,0063,0020,0069,006e,006e,0065,0068,00e5,006c,006c,0065,0072,003a,0020,0050,0072,006f,006a,0065,0073,0066,006f,0063,0020,0047,0072,0061,006e,0066,0065,0069,0074,0073,0020,000a,006a,0065,0064,0065,006c,00e4,0072,0061,002c,0020,0061,0066,0020,0033,002e,0020,0044,002e,0020,0043,002e,003b,0020,004d,0069,0074,0074,0020,0066,00f6,0072,0066,0074,0061,0020,006d,0069,0073,0066,0069,006f,006e,0073,002d,0020,000a,0061,0072,0062,0065,0074,0065,002c,0020,0061,0066,0020,0045,0048,002e,0020,004c,0065,0077,0065,006e,0020,0028,0066,006c,0075,0074,0029,002c,0020,0049,006e,0068,0065,006d,0066,0074,0020,0066,006c,0069,0074,0074,0065,002d,0020,000a,0072,0061,0074,0075,0072,003b,0020,002d,0020,0055,003a,006c,00e4,006e,0064,0067,0074,0020,006c,0069,0074,0065,0072,0073,0074,0075,0072,003b,0020,0053,0070,0072,0069,0074,0066,006f,0072,0066,0066,0061,0069,006e,0067,003b,0020,000a,004a,00f6,0072,0074,0065,0064,006e,0069,0072,0067,0020,00f6,0066,006d,0065,0072,0020,006e,0079,0075,0069,0074,006f,006d,006e,0061,0020,0062,00f6,0064,0065,0072,002e,0020,000a,0076,0061,0020,00a9,0075,0025,006d,00a3,006e,0020,0052,0075,0074,0074,0029,0076,0061,006c,0065,0062,0074,0069,0020,004e,003a,006f,0020,0035,0033,0020,0075,0074,0074,006f,006d,0065,0029,0020,002d,0020,0048","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"rgården","0072,0067,00e5,0072,0064,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,," afgår","0020,0061,0066,0067,00e5,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"äder do","00e4,0064,0065,0072,0020,0064,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"t med an","0074,0020,006d,0065,0064,0020,0061,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"
ga i Lå","000a,0067,0061,0020,0069,0020,004c,00e5","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"ffa i","0066,0066,0061,0020,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"ttl","0074,0074,006c","n_[","006e,005f,005b","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"rn,","0072,006e,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"
de","000a,0064,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"t","0074","ICe u.x","0049,0043,0065,0020,0075,002e,0078","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"r ","0072,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"","","l ","006c,0020","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"nen","006e,0065,006e","ma","006d,0061","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,," pasſera Degerö kanal. Deßutom kom⸗
m","0020,0070,0061,0073,017f,0065,0072,0061,0020,0044,0065,0067,0065,0072,00f6,0020,006b,0061,006e,0061,006c,002e,0020,0044,0065,00df,0075,0074,006f,006d,0020,006b,006f,006d,2e17,000a,006d","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"wisſ","0077,0069,0073,017f","H __',1, S n 
man fuade beflut","0048,0020,005f,005f,0027,002c,0031,002c,0020,0053,0020,006e,0020,000a,006d,0061,006e,0020,0066,0075,0061,0064,0065,0020,0062,0065,0066,006c,0075,0074","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"id","0069,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"
","000a"," 
för aftien, utgörande 35 proc. aof det nomirs -","0020,000a,0066,00f6,0072,0020,0061,0066,0074,0069,0065,006e,002c,0020,0075,0074,0067,00f6,0072,0061,006e,0064,0065,0020,0033,0035,0020,0070,0072,006f,0063,002e,0020,0061,006f,0066,0020,0064,0065,0074,0020,006e,006f,006d,0069,0072,0073,0020,002d","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"öp","00f6,0070","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"id ","0069,0064,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"
Den ","000a,0044,0065,006e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"on","006f,006e","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"Å","00c5","A","0041","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,," k","0020,006b","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"pro","0070,0072,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"⸗","2e17","- ","002d,0020","misrecognised","5"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"O","004f","  
| | 
D","0020,0020,000a,007c,0020,007c,0020,000a,0020,0020,000a,0044","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"tor C. F. ","0074,006f,0072,0020,0043,002e,0020,0046,002e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"all ","0061,006c,006c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,," ","0020","n","006e","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,".","002e",", ","002c,0020","misrecognised","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"Ne","004e,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,," Til","0020,0054,0069,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"wes: ","0077,0065,0073,003a,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"l","006c","t ","0074,0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"L","004c","'","0027","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"k⸗","006b,2e17","ts ","0074,0073,0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"kl","006b,006c","H","0048","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,".","002e","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"ß","00df","fz","0066,007a","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"","f502","d ","0064,0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"ck","0063,006b","d","0064","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"s","0073","g8","0067,0038","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"
nen","000a,006e,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"fluiaude","0066,006c,0075,0069,0061,0075,0064,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"hw","0068,0077","gfm","0067,0066,006d","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"ök","00f6,006b","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"ålli","00e5,006c,006c,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"sſ","0073,017f","ja","006a,0061","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"amlandet a","0061,006d,006c,0061,006e,0064,0065,0074,0020,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"ort bör bl","006f,0072,0074,0020,0062,00f6,0072,0020,0062,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"on war Er","006f,006e,0020,0077,0061,0072,0020,0045,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,",","f502,002c","m","006d","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"örb","00f6,0072,0062","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"jermare","006a,0065,0072,006d,0061,0072,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"a öppen ","0061,0020,00f6,0070,0070,0065,006e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,," en fom gä","0020,0065,006e,0020,0066,006f,006d,0020,0067,00e4","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"tadd. Ger","0074,0061,0064,0064,002e,0020,0047,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674479.swe.xml.txt,,,,"änd o","00e4,006e,0064,0020,006f","","","none","1"
