groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"s ti","0073,0020,0074,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"d","0064","b","0062","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"hk","0068,006b","bt","0062,0074","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"","","š","0161","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"w","0077","m","006d","misrecognised","3"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"
","000a"," 
UI. 
Haponmoe oGpaseanie M KŅADTŅREDIĀ ŅpOBčtb Bb MAlICMb POp0Ab. 
Poporb BukgaBa BMBCT5 Cb OKPŅIKAIONIMMA 
ero IEpeēBHAMM (NpMropojaMH) HACUNTBIBACTb 
0kKOJO 25 THCHUD MKMTeJIEH. Takb KāKb Bb 
HAIIEMb rOpoOLB HApolb eme HE ŅCIMbJDb Bb 
SHAUNTE.JIDHOĀ CTENEHH 3ApaSMTECGA PPpAHIŅy3CKOH 
MM GXOJUIBIMA — GNHOCOOGTBVŅIONMMU TAKMKC BLl- 
pOKIEHIO — CMCTEMAMH OTpAHHUEHIA KOJMUECTBA 
NOTOMCTBA, TO Bb BAHJABB CMBJJO MOIKHO 
cuuTaATE He MeHbe 2000 1breli","0020,000a,0020,0020,000a,0055,0049,002e,0020,000a,0048,0061,0070,006f,006e,006d,006f,0065,0020,006f,0047,0070,0061,0073,0065,0061,006e,0069,0065,0020,004d,0020,004b,0145,0041,0044,0054,0145,0052,0045,0044,0049,0100,0020,0145,0070,004f,0042,010d,0074,0062,0020,0042,0062,0020,004d,0041,006c,0049,0043,004d,0062,0020,0050,004f,0070,0030,0041,0062,002e,0020,000a,0050,006f,0070,006f,0072,0062,0020,0042,0075,006b,0067,0061,0042,0061,0020,0042,004d,0042,0043,0054,0035,0020,0043,0062,0020,004f,004b,0050,0145,0049,004b,0041,0049,004f,004e,0049,004d,004d,0041,0020,000a,0065,0072,006f,0020,0049,0045,0070,0065,0113,0042,0048,0041,004d,004d,0020,0028,004e,0070,004d,0072,006f,0070,006f,006a,0061,004d,0048,0029,0020,0048,0041,0043,0055,004e,0054,0042,0049,0042,0041,0043,0054,0062,0020,000a,0030,006b,004b,004f,004a,004f,0020,0032,0035,0020,0054,0048,0043,0048,0055,0044,0020,004d,004b,004d,0054,0065,004a,0049,0045,0048,002e,0020,0054,0061,006b,0062,0020,004b,0101,004b,0062,0020,0042,0062,0020,000a,0048,0041,0049,0049,0045,004d,0062,0020,0072,004f,0070,006f,004f,004c,0042,0020,0048,0041,0070,006f,006c,0062,0020,0065,006d,0065,0020,0048,0045,0020,0145,0043,0049,004d,0062,004a,0044,0062,0020,0042,0062,0020,000a,0053,0048,0041,0055,004e,0054,0045,002e,004a,0049,0044,0048,004f,0100,0020,0043,0054,0045,004e,0045,0048,0048,0020,0033,0041,0070,0061,0053,004d,0054,0045,0043,0047,0041,0020,0050,0050,0070,0041,0048,0049,0145,0079,0033,0043,004b,004f,0048,0020,000a,004d,004d,0020,0047,0058,004f,004a,0055,0049,0042,0049,004d,0041,0020,2014,0020,0047,004e,0048,004f,0043,004f,004f,0047,0054,0042,0056,0145,0049,004f,004e,004d,004d,0055,0020,0054,0041,004b,004d,004b,0043,0020,0042,004c,006c,002d,0020,000a,0070,004f,004b,0049,0045,0048,0049,004f,0020,2014,0020,0043,004d,0043,0054,0045,004d,0041,004d,0048,0020,004f,0054,0070,0041,0048,0048,0055,0045,0048,0049,0041,0020,004b,004f,004a,004d,0055,0045,0043,0054,0042,0041,0020,000a,004e,004f,0054,004f,004d,0043,0054,0042,0041,002c,0020,0054,004f,0020,0042,0062,0020,0042,0041,0048,004a,0041,0042,0042,0020,0043,004d,0042,004a,004a,004f,0020,004d,004f,0049,004b,0048,004f,0020,000a,0020,0020,000a,0063,0075,0075,0054,0061,0041,0054,0045,0020,0048,0065,0020,004d,0065,0048,0062,0065,0020,0032,0030,0030,0030,0020,0031,0062,0072,0065,006c,0069","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"I","0049","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"H","0048","R","0052","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"","","I","0049","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,," I","0020,0049","","","none","3"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,," CT","0020,0043,0054","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"T","0054","","","none","11"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"/0 BC","002f,0030,0020,0042,0043","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"b ","0062,0020","","","none","6"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,," MeHbM","0020,004d,0065,0048,0062,004d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,," B","0020,0042","","","none","6"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"CT","0043,0054","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,", ","002c,0020","","","none","5"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"a","0061","ā ","0101,0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"ero","0065,0072,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"TO ","0054,004f,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"","","D BP TOp0A8Xb 
HHX8, UBM+","0044,0020,0042,0050,0020,0054,004f,0070,0030,0041,0038,0058,0062,0020,000a,0048,0048,0058,0038,002c,0020,0055,0042,004d,002b","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,," CM","0020,0043,004d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,," MO","0020,004d,004f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,," (B","0020,0028,0042","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"s","0073","m","006d","misrecognised","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,," TO","0020,0054,004f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"C","0043","","","none","3"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"b, ","0062,002c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"
CT","000a,0043,0054","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"aro B","0061,0072,006f,0020,0042","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"","","en baubļs 
pifigafas ob","0065,006e,0020,0062,0061,0075,0062,013c,0073,0020,000a,0070,0069,0066,0069,0067,0061,0066,0061,0073,0020,006f,0062","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"o","006f","eftūvafas","0065,0066,0074,016b,0076,0061,0066,0061,0073","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"","",".„1NKOJ","002e,201e,0031,004e,004b,004f,004a","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"I","0049","EHĀTO 
BospacTā, T. €. BBD 10—13 JI5T5, KOrKA I0- 
cbmenie HAYUAMIDHOĀ MKOJEI OHBACTB 0043A- 
TEJIBHbIMb M JA BCBx5. ĒCJH KO Kb NKOJIb- 
HOMY BO3paCTy OTHOCHTb CIlie AbTeĀ OTb 7 10 
10 «brTb, TO BC5Xb KAHIBNATOBb rpAMOTHOCTA 
HaOeperca 10 4000. B+ Bukaasb, KpOMĒ 
1BJXP CpABHHTEJIPHO HEKMBHO — OTKPNTBIXb 
* J","0045,0048,0100,0054,004f,0020,000a,0042,006f,0073,0070,0061,0063,0054,0101,002c,0020,0054,002e,0020,20ac,002e,0020,0042,0042,0044,0020,0031,0030,2014,0031,0033,0020,004a,0049,0035,0054,0035,002c,0020,004b,004f,0072,004b,0041,0020,0049,0030,002d,0020,000a,0063,0062,006d,0065,006e,0069,0065,0020,0048,0041,0059,0055,0041,004d,0049,0044,0048,004f,0100,0020,004d,004b,004f,004a,0045,0049,0020,004f,0048,0042,0041,0043,0054,0042,0020,0030,0030,0034,0033,0041,002d,0020,000a,0054,0045,004a,0049,0042,0048,0062,0049,004d,0062,0020,004d,0020,004a,0041,0020,0042,0043,0042,0078,0035,002e,0020,0112,0043,004a,0048,0020,004b,004f,0020,004b,0062,0020,004e,004b,004f,004a,0049,0062,002d,0020,000a,0048,004f,004d,0059,0020,0042,004f,0033,0070,0061,0043,0054,0079,0020,004f,0054,0048,004f,0043,0048,0054,0062,0020,0043,0049,006c,0069,0065,0020,0041,0062,0054,0065,0100,0020,004f,0054,0062,0020,0037,0020,0031,0030,0020,000a,0031,0030,0020,00ab,0062,0072,0054,0062,002c,0020,0054,004f,0020,0042,0043,0035,0058,0062,0020,004b,0041,0048,0049,0042,004e,0041,0054,004f,0042,0062,0020,0072,0070,0041,004d,004f,0054,0048,004f,0043,0054,0041,0020,000a,0048,0061,004f,0065,0070,0065,0072,0063,0061,0020,0031,0030,0020,0034,0030,0030,0030,002e,0020,0042,002b,0020,0042,0075,006b,0061,0061,0073,0062,002c,0020,004b,0070,004f,004d,0112,0020,000a,0031,0042,004a,0058,0050,0020,0043,0070,0041,0042,0048,0048,0054,0045,004a,0049,0050,0048,004f,0020,0048,0045,004b,004d,0042,0048,004f,0020,2014,0020,004f,0054,004b,0050,004e,0054,0042,0049,0058,0062,0020,000a,002a,0020,004a","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"�","fffd","J","004a","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"B","0042","s","0073","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"'b","0027,0062","P","0050","misrecognised","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"B","0042","","","none","4"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"X","0058","","","none","4"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"a","0061","ā","0101","misrecognised","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,", C","002c,0020,0043","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"ro B","0072,006f,0020,0042","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"'","0027","","","miss","12"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"THOCT","0054,0048,004f,0043,0054","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,," Bb K","0020,0042,0062,0020,004b","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"b","0062","E","0045","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"","","G","0047","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"y","0079","
u","000a,0075","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"biCry'","0062,0069,0043,0072,0079,0027","MG4u","004d,0047,0034,0075","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"Te","0054,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"�","fffd","m","006d","misrecognised","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"�HO","fffd,0048,004f","amo","0061,006d,006f","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"��T","fffd,fffd,0054","1br","0031,0062,0072","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"Ň","0147","ši.","0161,0069,002e","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"O","004f","","","none","8"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"�eT","fffd,0065,0054","XUI","0058,0055,0049","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"blme","0062,006c,006d,0065","NINE","004e,0049,004e,0045","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"N","004e","m","006d","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,," 10","0020,0031,0030","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"","","ce ME","0063,0065,0020,004d,0045","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"E �e","0045,0020,fffd,0065","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"M","004d","","","none","7"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"o-","006f,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"b M","0062,0020,004d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,," mko","0020,006d,006b,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"Ta ","0054,0061,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"ņſch","0146,017f,0063,0068","nļd","006e,013c,0064","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"hj","0068,006a","bi","0062,0069","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"hm","0068,006d","bīv","0062,012b,0076","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"s","0073","8","0038","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"
","000a"," 
Ļ","0020,000a,013b","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"t","0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"ka","006b,0061","fā","0066,0101","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"IN","0049,004e","M","004d","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"N�N","004e,fffd,004e","AAA","0041,0041,0041","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"aHHbI","0061,0048,0048,0062,0049","ABRN","0041,0042,0052,004e","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"'b","0027,0062","P»","0050,00bb","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"P","0050","","","none","4"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"bH","0062,0048","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"TH","0054,0048","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"IOT","0049,004f,0054","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"e","0065","E","0045","misrecognised","3"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"po","0070,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"kak'b","006b,0061,006b,0027,0062","KAK» ","004b,0041,004b,00bb,0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"P","0050","p","0070","misrecognised","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"), ","0029,002c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"yp-","0079,0070,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"y","0079","Y","0059","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"a","0061","A","0041","misrecognised","6"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"�","fffd","l","006c","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"�N","fffd,004e","MKa","004d,004b,0061","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"�Ise","fffd,0049,0073,0065","KLC","004b,004c,0043","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"o","006f","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"b P","0062,0020,0050","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"b","0062","","","none","4"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674743-00230556.lav.xml.txt,,,,"��","fffd,fffd","AKH","0041,004b,0048","misrecognised","1"
